JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2448302.66528,1991-02-19 03:58:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448302.830557777,1991-02-19 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448332.62639,1991-03-21 03:02:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448332.7527788887,1991-03-21 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448363.08889,1991-04-20 14:08:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448363.6777788885,1991-04-20 00:00:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448394.05556,1991-05-21 13:20:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448394.6111155557,1991-05-21 00:00:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448425.38819,1991-06-21 21:19:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448426.2763844444,1991-06-21 00:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448456.84097,1991-07-23 08:11:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448457.181942222,1991-07-23 00:00:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448488.13403,1991-08-23 15:13:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448488.768057777,1991-08-23 00:00:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448519.03333,1991-09-23 12:48:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448519.566663333,1991-09-23 00:00:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448549.42014,1991-10-23 22:05:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448550.340278889,1991-10-23 00:00:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448579.31667,1991-11-22 19:36:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448580.133336667,1991-11-22 00:00:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448608.87083,1991-12-22 08:54:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448609.241663333,1991-12-22 00:00:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448638.31389,1992-01-20 19:32:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448639.1277788887,1992-01-20 00:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448667.90486,1992-02-19 09:43:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448668.309721112,1992-02-19 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448697.86667,1992-03-20 08:48:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448698.2333366666,1992-03-20 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448728.33125,1992-04-19 19:57:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448729.1625,1992-04-19 00:00:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448759.3,1992-05-20 19:12:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448760.1,1992-05-20 00:00:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448790.63472,1992-06-21 03:14:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448790.769442222,1992-06-21 00:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448822.08958,1992-07-22 14:09:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448822.679163333,1992-07-22 00:00:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448853.38194,1992-08-22 21:10:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448854.2638844447,1992-08-22 00:00:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448884.27986,1992-09-22 18:43:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448885.059721112,1992-09-22 00:00:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448914.66458,1992-10-23 03:57:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448914.8291633334,1992-10-23 00:00:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448944.55972,1992-11-22 01:26:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448944.619442222,1992-11-22 00:00:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448974.11319,1992-12-21 14:43:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2448974.726384444,1992-12-21 00:00:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449003.55764,1993-01-20 01:23:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449003.6152788885,1993-01-20 00:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449033.14931,1993-02-18 15:35:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449033.7986155557,1993-02-18 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449063.11181,1993-03-20 14:41:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449063.723615556,1993-03-20 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449093.57569,1993-04-20 01:49:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449093.6513844444,1993-04-20 00:00:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449124.54306,1993-05-21 01:02:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449124.586115556,1993-05-21 00:00:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449155.875,1993-06-21 09:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449156.25,1993-06-21 00:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449187.32708,1993-07-22 19:51:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449188.1541633336,1993-07-22 00:00:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449218.61806,1993-08-23 02:50:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449218.7361155557,1993-08-23 00:00:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449309.79653,1993-11-22 07:07:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449310.0930577777,1993-11-22 00:00:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449339.35139,1993-12-21 20:26:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449340.202778889,1993-12-21 00:00:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449368.79653,1994-01-20 07:07:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449369.0930577777,1994-01-20 00:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449398.39028,1994-02-18 21:22:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449399.2805577777,1994-02-18 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449428.35278,1994-03-20 20:28:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449429.205557777,1994-03-20 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449458.81667,1994-04-20 07:36:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449459.133336667,1994-04-20 00:00:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449489.78333,1994-05-21 06:48:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449490.066663333,1994-05-21 00:00:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449521.11667,1994-06-21 14:48:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449521.7333366666,1994-06-21 00:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449552.57014,1994-07-23 01:41:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449552.640278889,1994-07-23 00:00:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449583.86389,1994-08-23 08:44:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449584.227778889,1994-08-23 00:00:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449614.76319,1994-09-23 06:19:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449615.0263844444,1994-09-23 00:00:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449645.15,1994-10-23 15:36:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449645.8,1994-10-23 00:00:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449675.04583,1994-11-22 13:06:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449675.5916633336,1994-11-22 00:00:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449704.59931,1994-12-22 02:23:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449704.698615556,1994-12-22 00:00:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449734.04167,1995-01-20 13:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449734.5833366667,1995-01-20 00:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449763.63264,1995-02-19 03:11:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449763.765278889,1995-02-19 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449793.59306,1995-03-21 02:14:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449793.6861155555,1995-03-21 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449824.05625,1995-04-20 13:21:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449824.6125,1995-04-20 00:00:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449855.02361,1995-05-21 12:34:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449855.547221111,1995-05-21 00:00:00,Sun,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449886.35694,1995-06-21 20:34:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449887.2138844444,1995-06-21 00:00:00,Sun,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449917.8125,1995-07-23 07:30:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449918.125,1995-07-23 00:00:00,Sun,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449949.10764,1995-08-23 14:35:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449949.715278889,1995-08-23 00:00:00,Sun,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449980.00903,1995-09-23 12:13:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2449980.518057777,1995-09-23 00:00:00,Sun,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450010.39722,1995-10-23 21:32:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450011.2944422225,1995-10-23 00:00:00,Sun,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450040.29236,1995-11-22 19:01:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450041.0847211108,1995-11-22 00:00:00,Sun,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450069.84514,1995-12-22 08:17:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450070.1902788887,1995-12-22 00:00:00,Sun,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450099.28611,1996-01-20 18:52:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450100.0722211115,1996-01-20 00:00:00,Sun,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450128.87569,1996-02-19 09:01:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450129.2513844445,1996-02-19 00:00:00,Sun,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450158.83542,1996-03-20 08:03:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450159.1708366666,1996-03-20 00:00:00,Sun,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2450189.29861,1996-04-19 19:10:00,Sun,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Sun.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
