JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2460508.226384444,2024-07-20 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460553.32361,2024-09-04 19:46:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460554.1472211108,2024-09-04 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460613.67292,2024-11-04 04:09:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460613.8458366664,2024-11-04 00:00:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460676.94722,2025-01-06 10:44:00,Mars,Cancer,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460677.394442222,2025-01-06 00:00:00,Mars,Cancer,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460778.68056,2025-04-18 04:20:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460778.8611155557,2025-04-18 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460838.85764,2025-06-17 08:35:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460839.215278889,2025-06-17 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460889.47431,2025-08-06 23:23:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460890.448615556,2025-08-06 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460935.82917,2025-09-22 07:54:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460936.1583366664,2025-09-22 00:00:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460979.04236,2025-11-04 13:01:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2460979.5847211108,2025-11-04 00:00:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461019.81458,2025-12-15 07:33:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461020.129163333,2025-12-15 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461058.88611,2026-01-23 09:16:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461059.2722211108,2026-01-23 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461097.09444,2026-03-02 14:16:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461097.6888844445,2026-03-02 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461135.31667,2026-04-09 19:36:00,Mars,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461136.133336667,2026-04-09 00:00:00,Mars,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461174.43403,2026-05-18 22:25:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461175.368057778,2026-05-18 00:00:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461215.31181,2026-06-28 19:29:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461216.1236155555,2026-06-28 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461258.85417,2026-08-11 08:30:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461259.2083366667,2026-08-11 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461306.61736,2026-09-28 02:49:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461306.734721111,2026-09-28 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461365.48403,2026-11-25 23:37:00,Mars,Virgo,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461366.4680577777,2026-11-25 00:00:00,Mars,Virgo,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461453.09236,2027-02-21 14:13:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461453.684721112,2027-02-21 00:00:00,Mars,Leo,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461535.11597,2027-05-14 14:47:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461535.7319422225,2027-05-14 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461596.73611,2027-07-15 05:40:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461596.972221111,2027-07-15 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461645.57778,2027-09-02 01:52:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461645.6555577777,2027-09-02 00:00:00,Mars,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461689.46806,2027-10-15 23:14:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461690.4361155555,2027-10-15 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461730.27639,2027-11-25 18:38:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461731.0527788885,2027-11-25 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461769.16736,2028-01-03 16:01:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461769.8347211108,2028-01-03 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461807.18819,2028-02-10 16:31:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461807.8763844445,2028-02-10 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461845.31667,2028-03-19 19:36:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461846.133336667,2028-03-19 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461884.43125,2028-04-27 22:21:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461885.3625,2028-04-27 00:00:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461925.26389,2028-06-07 18:20:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461926.027778889,2028-06-07 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461968.34028,2028-07-20 20:10:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2461969.180557778,2028-07-20 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462014.10833,2028-09-04 14:36:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462014.7166633336,2028-09-04 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462063.54861,2028-10-24 01:10:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462063.597221111,2028-10-24 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462121.86528,2028-12-21 08:46:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462122.230557778,2028-12-21 00:00:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462229.04792,2029-04-07 13:09:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462229.5958366664,2029-04-07 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462287.70069,2029-06-05 04:49:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462287.9013844444,2029-06-05 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462439.56389,2029-11-04 01:32:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462439.6277788887,2029-11-04 00:00:00,Mars,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462478.725,2029-12-13 05:24:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462478.95,2029-12-13 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462516.93542,2030-01-20 10:27:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462517.370836667,2030-01-20 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462555.29653,2030-02-27 19:07:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462556.0930577777,2030-02-27 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462594.72708,2030-04-08 05:27:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462594.9541633334,2030-04-08 00:00:00,Mars,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462635.89444,2030-05-19 09:28:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462636.288884444,2030-05-19 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462679.13819,2030-07-01 15:19:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462679.7763844444,2030-07-01 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462724.49722,2030-08-15 23:56:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462725.494442222,2030-08-15 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462771.90417,2030-10-02 09:42:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462772.308336667,2030-10-02 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462821.82917,2030-11-21 07:54:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462822.1583366664,2030-11-21 00:00:00,Mars,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462877.45,2031-01-15 22:48:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2462878.4000000004,2031-01-15 00:00:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463098.83889,2031-08-25 08:08:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463099.1777788885,2031-08-25 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463145.07431,2031-10-10 13:47:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463145.648615556,2031-10-10 00:00:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463185.95625,2031-11-20 10:57:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463186.4125,2031-11-20 00:00:00,Mars,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463225.13542,2031-12-29 15:15:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463225.7708366667,2031-12-29 00:00:00,Mars,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463264.30486,2032-02-06 19:19:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463265.109721111,2032-02-06 00:00:00,Mars,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463304.52431,2032-03-18 00:35:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463304.5486155557,2032-03-18 00:00:00,Mars,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463346.44722,2032-04-28 22:44:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463347.394442222,2032-04-28 00:00:00,Mars,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463390.29583,2032-06-11 19:06:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463391.0916633336,2032-06-11 00:00:00,Mars,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463435.89097,2032-07-27 09:23:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463436.2819422223,2032-07-27 00:00:00,Mars,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463482.77222,2032-09-12 06:32:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463483.0444422225,2032-09-12 00:00:00,Mars,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463530.52639,2032-10-30 00:38:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463530.5527788885,2032-10-30 00:00:00,Mars,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463579.19861,2032-12-17 16:46:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463579.8972211108,2032-12-17 00:00:00,Mars,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463629.96667,2033-02-06 11:12:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463630.433336667,2033-02-06 00:00:00,Mars,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463688.78542,2033-04-06 06:51:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463689.070836667,2033-04-06 00:00:00,Mars,Capricorn,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463800.69028,2033-07-27 04:34:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Mars.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2463800.880557778,2033-07-27 00:00:00,Mars,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
